company_name~|~manufacturer_name~|~brand_name~|~manufacturer_part_number~|~vendor_seller_part_number~|~item_name~|~full_product_description~|~price~|~country_of_origin~|~unit_of_issue~|~qty_per_uoi~|~upc~|~model_number~|~product_category~|~url~|~availability~|~date_crawled~|~lead_time~|~rohs_reach~|~stock_on_hand
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-20M~|~791549~|~Dodge 076246 F4B-SCED-20M four-bolt flange mounted ball bearing with 20mm bore, extreme duty design, 65 degree set screw locking, QuadGuard seals, cast iron housing, 204 series, non-expansion fixed mounting for heavy-duty applications.~|~Housing Type: Four-bolt flange mounting (F4B) for surface mount applications; Bore Diameter: 20mm; Locking Mechanism: 65 degree set screw (SCED) for maximum shaft grip; Duty Rating: Extreme Duty with Grade 10 balls and synthetic lubricant; Seal Protection: QuadGuard triple lip seals with stainless rubberized flingers; Housing Material: Cast iron construction for durability; Series: 204 series ball bearing insert; Configuration: Non-expansion (fixed) for shaft positioning; Applications: Heavy-duty industrial applications requiring superior protection and performance~|~95.07~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791549_076246_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-211~|~791550~|~Dodge 076061 F4B-SCED-211 four-bolt flange bearing with 2-11/16" bore, extreme duty set screw locking, non-expansion design. Cast iron housing, 214 series, QuadGuard seals, Grade 10 balls, 2000 RPM max speed, 9838 lbf static load capacity.~|~Housing Type: Four-bolt flange mount for heavy-duty surface mounting; Bore Diameter: 2-11/16" (68.263mm) with 65-degree set screw locking; Duty Rating: Extreme Duty (SCED) with Grade 10 balls and enhanced durability; Housing Material: Cast iron construction for industrial applications; Bearing Series: 214 series with wide inner ring design; Seal System: QuadGuard triple lip seals with stainless rubberized flinger; Expansion Type: Non-expansion (fixed) for shaft positioning; Load Capacity: 9838 lbf static load rating, 2000 RPM maximum speed~|~346.41~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791550_076061_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-215~|~791551~|~Dodge 076062 F4B-SCED-215 four-bolt flange mounted bearing with 2-15/16" bore, 65-degree set screw locking, Extreme Duty construction with QuadGuard seals, Grade 10 balls, cast iron housing, 215 series for heavy-duty applications.~|~Housing Type: Four-bolt flange mount (F4B) for surface mounting; Bore Diameter: 2-15/16" (74.612mm); Locking Mechanism: 65-degree set screw (SCED) with maximum locking force; Duty Rating: Extreme Duty with Grade 10 balls and synthetic grease; Housing Material: Cast iron construction for durability; Seal System: QuadGuard triple lip seals with stainless rubberized flingers; Bearing Series: 215 series for heavy load capacity; Configuration: Non-expansion (fixed) bearing for shaft positioning; Max Speed: 1750 RPM rating; Applications: Heavy-duty industrial equipment requiring reliable shaft support~|~426.39~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791551_076062_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-25M~|~791552~|~Dodge 076247 F4B-SCED-25M four-bolt flange mounted ball bearing with 25mm bore, 65 degree set screw locking, extreme duty rating, cast iron housing, Grade 10 balls, QuadGuard seal system, 205 series, non-expansion design for fixed shaft positioning.~|~Housing Type: Four-bolt flange mount for surface mounting applications; Bore Size: 25mm diameter shaft; Locking Mechanism: 65 degree set screw for maximum holding power; Duty Rating: Extreme duty with Grade 10 balls for heavy load applications; Housing Material: Cast iron construction for durability; Bearing Series: 205 series ball bearing insert; Seal System: QuadGuard triple lip seal with stainless rubberized flinger; Configuration: Non-expansion (fixed) for shaft positioning; Applications: Heavy-duty industrial equipment requiring surface-mounted bearing support~|~101.71~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791552_076247_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-30M~|~791553~|~Dodge 076248 F4B-SCED-30M four-bolt flange bearing with 30mm bore, 65-degree set screw locking, extreme duty construction, QuadGuard seals, Grade 10 balls, cast iron housing, non-expansion design for high-load industrial applications.~|~Housing Type: Four-bolt flange (F4B) for surface mounting; Bore Size: 30mm metric bore; Locking Mechanism: 65-degree set screw locking for maximum holding power; Duty Rating: Extreme Duty (SCED) with Grade 10 balls; Housing Material: Cast iron construction; Sealing System: QuadGuard triple lip seals with stainless rubberized flingers; Bearing Series: 206 series ball bearing insert; Configuration: Non-expansion (fixed) design; Applications: Heavy-duty industrial equipment requiring maximum load capacity and extended service life~|~120.63~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791553_076248_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-35M~|~791554~|~Dodge 076249 F4B-SCED-35M four-bolt flange bearing with 35mm bore, 65 degree setscrew locking, extreme duty ball bearing, QuadGuard seal, Grade 10 balls, cast iron housing, 207 series non-expansion fixed bearing.~|~Housing Type: Four-bolt flange mount (F4B) for surface mounting applications; Bore Size: 35mm diameter shaft; Locking: 65 degree setscrew locking mechanism; Duty Rating: Extreme Duty (SCED) for heavy-load applications; Rolling Element: Grade 10 precision balls for enhanced performance; Seal: QuadGuard triple lip seal with stainless rubberized flinger; Housing Material: Cast iron construction; Series: 207 series bearing insert; Configuration: Non-expansion (fixed) bearing; Max Speed: 3500 RPM; Applications: Heavy-duty industrial machinery requiring extreme durability~|~142.6~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791554_076249_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-40M~|~791555~|~Dodge 076250 F4B-SCED-40M four-bolt flange mounted ball bearing with 40mm bore, 65 degree set screw locking, extreme duty cast iron housing, non-expansion (fixed) design, QuadGuard seals with flingers, Grade 10 balls, 208 series.~|~Housing Type: Four-bolt flange mount for surface mounting applications; Bore Size: 40mm (1.5748"); Locking Type: 65 degree set screw for maximum locking force; Duty Rating: Extreme Duty (SCED) with Grade 10 precision balls; Housing Material: Cast iron construction for standard indoor environments; Expansion Type: Non-expansion (fixed) - locates shaft axially; Seal Type: QuadGuard triple lip seal with stainless rubberized flinger; Series: 208 series for medium bore applications; Weight: 4.5 lbs; Applications: Heavy-duty industrial machinery requiring enhanced durability and extended service life~|~159.47~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791555_076250_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-45M~|~791556~|~Dodge 076251 F4B-SCED-45M four-bolt square flange mounted ball bearing with 45mm bore, 65deg set screw locking, extreme duty design, cast iron housing, QuadGuard triple lip seal with stainless flinger, Grade 10 balls, 209 series.~|~Housing Type: Four-bolt square flange mount (F4B); Bore Size: 45mm (1.772"); Locking Mechanism: 65deg set screw for maximum holding power; Duty Rating: Extreme Duty (SCED) with Grade 10 precision balls; Housing Material: Class 30 cast iron; Seal System: QuadGuard triple lip seal with stainless steel rubberized flinger; Series: 209 ball bearing series; Configuration: Non-expansion (fixed) bearing; Applications: Heavy-duty industrial applications requiring maximum reliability and extended service life~|~175.66~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791556_076251_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-50M~|~791557~|~Dodge 076252 F4B-SCED-50M four-bolt flange mounted bearing with 50mm bore, extreme duty set screw locking, cast iron housing, QuadGuard seal, Grade 10 balls, non-expansion design for fixed shaft positioning in heavy-duty applications.~|~Housing Type: Four-bolt flange mount for surface installation; Bore Size: 50mm shaft diameter; Locking: 65 degree extreme duty set screw locking; Duty Rating: Extreme duty with Grade 10 balls for heavy loads; Housing Material: Cast iron construction; Seal: QuadGuard triple lip seal with stainless rubberized flinger; Expansion: Non-expansion (fixed) for shaft positioning; Series: 210 series bearing for 50mm bore applications; Applications: Heavy-duty industrial equipment requiring extreme duty performance~|~200.19~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791557_076252_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-55M~|~791558~|~Dodge 076253 F4B-SCED-55M four-bolt flange mounted ball bearing with 55mm bore, extreme duty set screw locking, QuadGuard seals, 211 series, cast iron housing for heavy-duty applications.~|~Housing Type: Four-bolt flange mount for surface mounting; Bore Size: 55mm (2.165"); Locking: 65 degree set screw with extreme duty rating; Bearing Series: 211 series ball bearing; Housing Material: Cast iron construction; Sealing: QuadGuard triple lip seals with stainless flingers; Duty Rating: Extreme duty for heavy loads and harsh conditions; Features: Non-expansion (fixed) configuration, Grade 10 balls, synthetic grease~|~250.73~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791558_076253_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-60M~|~791559~|~Dodge 076254 F4B-SCED-60M four-bolt flange bearing with 60mm bore, 65-degree set screw locking, extreme duty cast iron housing, QuadGuard seal, grade 10 balls, 212 series, non-expansion fixed mount.~|~Housing: Four-bolt flange mount, cast iron construction; Bore: 60mm metric bore, 212 bearing series; Locking: 65-degree set screw for maximum holding power; Duty Rating: Extreme duty with grade 10 balls for heavy loads; Seal: QuadGuard triple lip seal with stainless flinger; Mount Type: Non-expansion (fixed) for shaft positioning; Applications: Heavy-duty industrial equipment requiring square flange surface mounting~|~291.46~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791559_076254_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-70M~|~791560~|~Dodge 076255 F4B-SCED-70M four-bolt flange bearing with 70mm bore, set screw locking, extreme duty construction, QuadGuard seal system, Grade 10 balls, cast iron housing, 214 series, 2000 RPM rated for heavy-duty industrial applications.~|~Housing Type: Four-bolt flange mount for surface mounting applications; Bore Diameter: 70mm (2.756"); Locking Mechanism: 65 degree set screw for maximum holding power; Duty Rating: Extreme Duty (SCED) with Grade 10 precision balls; Housing Material: Cast iron construction for durability; Seal System: QuadGuard triple lip seal with stainless rubberized flinger; Bearing Series: 214 series for heavy load capacity; Speed Rating: 2000 RPM maximum; Expansion Type: Non-expansion (fixed) bearing; Applications: Heavy-duty industrial equipment, conveyors, and demanding service conditions~|~380.76~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791560_076255_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCED-75M~|~791561~|~Dodge 076256 F4B-SCED-75M extreme duty four-bolt flange mounted ball bearing with 75mm bore, 65 degree set screw locking, cast iron housing, 215 series. QuadGuard triple lip seal with stainless flinger for heavy-duty applications.~|~Housing Type: Four-bolt flange mounting for secure surface installation; Bore Size: 75mm shaft diameter, 215 series bearing; Locking Type: 65 degree set screw provides maximum shaft locking force; Duty Rating: SCED Extreme Duty for heavy-duty industrial applications; Housing Material: Cast iron construction for durability; Seal Type: QuadGuard triple lip seal with stainless rubberized flinger; Expansion Type: Non-expansion (fixed) bearing for shaft positioning; Features: Grade 10 balls, Maxlife cage, synthetic grease, anti-rotation pin~|~469.08~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791561_076256_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCMED-100~|~791562~|~Dodge 076150 F4B-SCMED-100 four-bolt flange bearing with 1" bore. Medium duty extreme ball bearing with 65 degree set screw locking, cast iron housing, QuadGuard seals, Grade 10 balls. 206 series, non-expansion fixed mount.~|~Housing Type: Four-bolt flange mount for surface installation; Bore Diameter: 1" (25.4mm) shaft; Locking Type: 65 degree set screw medium duty extreme; Housing Material: Cast iron construction; Duty Rating: Medium Duty Extreme with Grade 10 balls; Bearing Series: 206 series ball bearing; Sealing: QuadGuard triple lip seals with stainless rubberized flingers; Mount Type: Non-expansion (fixed) for shaft positioning; Applications: Heavy-duty applications requiring superior performance and extended life~|~120.63~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791562_076150_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCMED-103~|~791563~|~Dodge 076151 F4B-SCMED-103 four-bolt flange bearing with 1-3/16" bore, set screw locking, medium duty cast iron housing, 207 series ball bearing insert, QuadGuard seal with flingers, non-expansion design for heavy-duty applications.~|~Housing Type: Four-bolt flange mount for surface mounting applications; Bore Diameter: 1-3/16" (30.162mm) shaft size; Locking Mechanism: 65 degree set screw for maximum holding power; Duty Rating: Medium duty for heavier loads than standard bearings; Housing Material: Cast iron construction for durability; Bearing Series: 207 series ball bearing insert; Seal System: QuadGuard triple lip seal with stainless rubberized flinger; Configuration: Non-expansion (fixed) bearing for shaft positioning; Applications: Industrial machinery, conveyors, agricultural equipment requiring surface mounting~|~142.6~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791563_076151_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
MROSupply~|~Dodge~|~Dodge~|~F4B-SCMED-107~|~791564~|~Dodge 076152 F4B-SCMED-107 four-bolt flange ball bearing unit. 1-7/16" bore (36.512mm), set screw locking, medium duty extreme grade. Cast iron housing, QuadGuard seal, Grade 10 balls, 208 series. Non-expansion fixed bearing.~|~Housing Type: Four-bolt square flange mount for heavy-duty surface mounting; Bore Diameter: 1-7/16" (36.512mm) shaft size; Locking Mechanism: 65-degree set screw for maximum shaft grip; Duty Rating: Medium Duty Extreme - enhanced load capacity with Grade 10 balls; Housing Material: Cast iron construction for durability; Sealing: QuadGuard triple lip seal with stainless rubberized flinger; Bearing Series: 208 series for 1-7/16" bore applications; Configuration: Non-expansion (fixed) - locates shaft position; Applications: Heavy-duty industrial machinery, conveyors, and processing equipment~|~144.14~|~~|~each~|~1~|~~|~~|~Bearings > Mounted Bearings > Mounted Ball Bearings > Flanged Mounted Bearings > 4-Bolt Flange~|~https://www.mrosupply.com/bearings/791564_076152_dodge/~|~InStock~|~2026-05-05~|~~|~~|~
